22647496,25,2,2,0,2,2
22647496,48,1,1,0,2,2
22647496,24,1,2,0,2,2
22647496,31,1,1,0,2,2
22647496,28,3,1,0,2,1
22647496,23,2,2,0,1,2
22647496,25,2,2,0,2,2
22647496,48,1,1,0,2,2
22647496,25,2,1,0,1,1
22647496,25,1,2,1,2,2
22647496,27,1,1,0,1,2
22647496,18,2,2,0,2,2
22647496,22,1,2,0,2,2
22647496,35,1,2,0,3,2
22647496,58,1,1,0,1,2
22647496,70,1,2,0,2,2
22647496,20,1,2,0,3,2
22647496,23,3,1,1,2,1
22647496,22,2,2,0,1,2
22647496,18,2,1,0,1,2
22647496,22,2,1,0,1,2
22647496,23,2,1,0,3,1
22647496,40,3,1,1,2,1
22647496,15,1,2,0,1,2
22647496,21,2,1,0,2,2
22647496,18,2,1,0,2,1
22647496,30,2,1,1,2,1
22647496,36,1,1,0,1,2
22647496,26,1,2,0,2,2
22647496,35,1,1,0,2,2
22647496,32,1,2,0,1,2
22647496,17,2,2,0,1,2
22647496,45,2,1,0,2,1
22647496,40,1,2,0,1,2
22647496,24,1,1,0,3,2
22647496,27,2,1,0,2,1
22647496,24,1,2,0,1,2
22647496,16,1,2,0,1,2
22647496,19,2,1,0,1,2
22647496,30,1,2,0,1,2
22647496,15,1,2,0,1,2
22647496,52,1,1,0,2,2
22647496,40,1,2,0,1,2
22647496,24,1,2,0,1,2
22647496,28,3,1,1,1,2
22647496,60,1,1,0,1,2
22647496,25,1,2,0,1,2
22647496,46,1,2,0,2,2
22647496,15,2,2,0,2,2
22647496,18,1,2,0,1,2
22647496,28,1,2,0,2,2
22647496,25,2,1,1,1,1
22647496,40,1,2,0,1,2
22647496,45,1,1,0,2,2
22647496,42,1,1,0,1,2
22647496,28,1,1,0,2,2
22647496,21,2,2,0,1,2
22647496,34,1,1,0,2,2
22647496,25,1,2,0,1,2
22647496,40,2,2,1,1,2
22647496,20,2,1,0,2,1
22647496,54,1,1,0,3,2
22647496,21,2,1,0,1,2
22647496,33,1,2,0,2,2
22647496,28,3,1,1,2,1
22647496,30,1,1,0,1,2
22647496,23,2,1,0,2,2
22647496,28,1,1,0,1,1
22647496,35,1,1,0,3,2
22647496,26,2,1,1,1,1
22647496,32,1,2,0,1,2
22647496,47,1,1,0,2,2
22647496,26,1,1,0,1,2
22647496,70,1,2,0,2,2
22647496,40,1,1,0,1,2
22647496,16,1,2,0,1,2
22647496,16,1,1,0,1,2
22647496,37,1,2,0,1,2
22647496,17,2,2,0,2,1
22647496,24,1,2,1,2,2
22647496,45,1,1,0,2,2
22647496,20,1,2,0,1,2
22647496,28,1,2,0,3,2
22647496,15,1,2,0,3,2
22647496,19,1,1,0,1,2
22647496,50,1,1,0,1,2
22647496,22,1,1,0,2,2
22647496,36,1,1,0,1,1
22647496,55,2,1,0,2,2
22647496,33,2,1,0,3,1
22647496,19,1,1,0,1,2
22647496,25,2,1,0,2,1
22647496,35,1,1,0,2,2
22647496,33,1,2,0,1,2
22647496,39,2,1,0,2,2
22647496,25,1,2,0,1,2
22647496,45,2,1,0,3,2
22647496,23,1,2,0,2,2
22647496,55,1,2,0,1,2
22647496,16,1,1,0,1,2
22647496,20,1,1,0,4,2
22647496,22,1,1,0,1,2
22647496,24,1,1,0,1,2
22647496,38,1,1,0,2,2
22647496,22,2,1,0,1,2
22647496,33,2,1,1,1,1
22647496,40,1,2,0,3,2
22647496,18,1,2,0,1,2
22647496,28,1,2,0,5,2
22647496,20,1,2,0,1,2
22647496,50,1,1,0,1,2
22647496,19,2,2,0,1,2
22647496,35,1,2,0,2,2
22647496,22,1,2,0,2,2
22647496,22,2,1,0,1,2
22647496,41,2,1,0,3,2
22647496,24,2,1,0,2,2
22647496,49,2,1,0,2,1
22647496,20,2,2,0,2,2
22647496,29,1,1,0,2,2
22647496,55,1,2,0,1,2
22647496,53,1,2,0,2,2
22647496,47,1,1,0,2,2
22647496,30,1,2,0,2,1
22647496,20,1,2,0,1,2
22647496,38,1,2,0,2,2
22647496,20,1,2,0,1,2
2348633.75,16,1,2,0,1,1
2348633.75,67,2,2,1,4,1
2348633.75,20,2,1,0,3,1
2348633.75,17,1,1,0,3,1
2348633.75,42,1,2,0,4,2
2348633.75,36,1,1,0,1,1
2348633.75,82,2,2,0,4,2
2348633.75,48,3,2,1,3,2
2348633.75,69,2,2,0,4,2
2348633.75,70,1,2,0,4,2
2348633.75,42,1,1,0,1,1
2348633.75,43,3,1,1,2,1
2348633.75,64,1,2,0,3,2
2348633.75,71,1,2,0,4,1
2348633.75,18,2,2,0,2,1
2348633.75,40,1,2,0,3,2
2348633.75,58,2,1,1,1,1
2348633.75,78,1,2,0,3,1
2348633.75,24,3,1,1,2,1
2348633.75,73,2,2,1,4,1
2348633.75,93,1,2,0,3,2
2348633.75,60,1,2,0,3,1
2348633.75,64,1,2,0,3,2
2348633.75,80,1,2,1,1,1
2348633.75,36,2,1,1,4,1
2348633.75,42,3,1,1,2,1
2348633.75,53,1,1,1,2,1
2348633.75,40,3,2,1,1,1
2348633.75,83,1,2,0,4,2
2348633.75,79,1,2,1,4,2
2348633.75,52,2,1,0,4,1
2348633.75,26,3,1,1,3,1
2348633.75,72,2,2,1,3,1
2348633.75,31,1,1,1,4,1
2348633.75,80,2,2,1,4,1
2348633.75,38,1,1,0,1,1
2348633.75,86,1,2,1,3,2
2348633.75,79,1,2,0,3,1
2348633.75,48,1,1,1,1,1
2348633.75,20,3,1,1,2,1
2348633.75,33,3,1,1,3,1
2348633.75,71,1,2,0,4,1
2348633.75,30,1,2,0,2,1
2348633.75,65,1,2,0,2,1
2348633.75,64,2,2,1,3,1
2348633.75,64,1,2,0,4,2
2348633.75,26,2,2,0,3,1
2348633.75,82,2,2,1,3,1
2348633.75,19,2,2,0,3,1
2348633.75,43,2,1,0,3,1
2348633.75,57,1,1,1,4,1
2348633.75,20,1,1,1,1,1
2348633.75,34,3,1,1,3,1
2348633.75,77,2,2,1,3,1
2348633.75,21,3,2,0,3,1
2348633.75,72,1,2,0,4,2
2348633.75,82,1,2,0,4,2
2348633.75,56,2,1,0,3,1
2348633.75,21,3,2,1,2,1
2348633.75,60,1,2,0,2,1
2348633.75,82,1,2,0,1,2
2348633.75,78,1,2,0,3,2
2348633.75,29,2,1,1,4,1
2348633.75,32,2,2,1,2,1
2348633.75,22,3,2,1,2,1
2348633.75,45,2,2,0,1,1
2348633.75,68,3,2,0,3,1
2348633.75,25,2,2,1,4,1
2348633.75,44,3,1,1,3,1
2348633.75,69,2,2,0,4,2
2348633.75,22,3,1,1,1,1
2348633.75,75,1,2,0,4,2
2348633.75,63,3,2,0,4,1
2348633.75,49,1,2,1,1,1
2348633.75,24,3,1,1,2,1
2348633.75,42,1,2,0,3,2
2348633.75,80,1,2,0,4,2
2348633.75,47,1,1,1,1,2
2348633.75,18,2,1,1,2,1
2348633.75,60,1,2,0,4,2
2348633.75,22,3,1,1,3,1
2348633.75,20,2,1,1,1,1
2348633.75,62,1,2,0,4,1
2348633.75,68,1,2,0,3,1
2348633.75,76,3,2,0,4,2
2348633.75,41,2,1,1,3,1
2348633.75,27,1,1,1,4,1
2348633.75,32,1,1,1,3,1
2348633.75,51,1,2,0,1,2
2348633.75,66,1,1,1,4,2
2348633.75,60,1,2,0,4,1
2348633.75,73,1,2,0,4,2
2348633.75,70,1,1,1,4,1
2348633.75,51,2,1,1,3,1
2348633.75,39,2,1,1,2,1
2348633.75,26,2,1,1,1,1
2348633.75,67,1,1,0,2,2
2348633.75,38,3,2,0,4,1
2348633.75,64,1,2,0,4,1
2348633.75,62,1,1,0,4,1
2348633.75,32,2,1,1,2,1
2348633.75,17,2,1,0,2,1
2348633.75,81,1,2,0,4,2
2348633.75,75,1,2,0,4,1
2348633.75,61,1,2,0,3,1
2348633.75,58,1,2,1,4,1
2348633.75,58,2,2,0,4,1
2348633.75,70,1,2,0,3,2
2348633.75,61,1,1,0,3,1
2348633.75,76,2,2,0,3,1
2348633.75,71,3,2,1,4,1
2348633.75,31,1,1,1,1,1
2348633.75,30,2,1,0,3,1
2348633.75,69,1,2,1,3,1
2348633.75,54,1,1,0,3,2
2348633.75,69,2,2,0,4,1
2348633.75,20,2,2,1,1,1
2348633.75,58,2,1,0,1,1
2348633.75,65,1,1,1,2,1
2348633.75,16,2,2,0,2,1
2348633.75,59,1,2,0,4,2
2348633.75,70,2,2,1,3,2
2348633.75,72,3,2,0,4,1
2348633.75,26,2,2,0,1,1
2348633.75,38,1,2,0,2,1
2348633.75,68,2,2,0,4,2
2348633.75,61,1,2,0,4,2
2348633.75,23,3,1,0,1,1
2348633.75,39,1,2,0,1,1
2348633.75,75,1,2,0,1,1
2348633.75,69,2,2,0,3,2
2348633.75,76,1,2,0,4,2
2348633.75,64,3,2,1,4,1
2348633.75,58,1,2,0,3,1
2348633.75,49,1,2,0,1,1
2348633.75,89,1,2,0,3,1
2348633.75,34,1,1,1,1,1
2348633.75,20,2,2,1,2,1
2348633.75,50,2,1,0,2,1
2348633.75,50,3,1,0,1,1
2348633.75,39,2,1,0,1,1
2348633.75,29,2,1,0,1,1
2348633.75,28,1,1,0,1,1
2348633.75,65,1,2,1,4,1
2348633.75,67,1,2,1,3,1
2348633.75,46,3,1,1,3,1
2348633.75,58,1,1,1,4,1
2348633.75,77,2,2,1,3,1
2348633.75,35,1,2,0,1,1
2348633.75,81,1,2,0,4,2
2348633.75,40,1,1,0,2,1
2348633.75,82,3,2,1,2,1
2348633.75,58,2,2,1,4,1
2348633.75,37,1,1,0,4,1
2348633.75,52,2,2,0,3,2
2348633.75,16,1,2,0,3,1
2348633.75,79,2,2,0,3,1
2348633.75,88,2,2,0,4,2
2348633.75,52,1,2,0,1,1
2348633.75,71,2,2,1,4,1
2348633.75,20,2,2,1,1,1
2348633.75,51,1,1,1,2,1
2348633.75,35,2,1,1,3,1
2348633.75,65,2,2,1,3,1
2348633.75,40,2,1,0,1,1
2348633.75,47,2,1,1,2,1
2348633.75,54,2,2,0,3,2
2348633.75,76,1,2,1,4,2
2348633.75,62,2,2,0,4,1
2348633.75,27,3,1,0,3,1
2348633.75,32,3,2,1,4,1
2348633.75,35,2,1,1,1,1
2348633.75,67,2,2,0,3,2
2348633.75,68,2,1,0,4,1
2348633.75,60,2,2,0,1,2
2348633.75,70,2,2,0,3,1
2348633.75,45,1,1,1,3,1
2348633.75,58,2,1,0,4,2
2348633.75,68,3,2,1,3,1
2348633.75,77,1,1,0,4,2
2348633.75,49,1,1,1,1,1
2348633.75,49,1,1,1,1,1
2348633.75,26,2,1,1,1,1
2348633.75,18,2,2,0,3,1
2348633.75,45,2,1,1,3,1
2348633.75,25,2,1,1,3,1
2348633.75,25,1,1,0,2,1
2348633.75,75,1,2,0,3,2
2348633.75,53,1,1,0,1,2
2348633.75,70,1,2,0,3,1
2348633.75,41,1,2,0,2,1
2348633.75,73,1,2,0,4,2
2348633.75,50,3,1,1,2,1
2348633.75,23,2,2,0,4,1
2348633.75,40,3,1,1,1,1
2348633.75,74,1,2,0,4,2
2348633.75,58,1,1,1,1,1
2348633.75,67,1,2,0,4,2
2348633.75,56,1,2,0,2,1
2348633.75,53,2,1,0,1,1
2348633.75,50,1,1,0,3,1
2348633.75,38,1,1,1,2,1
2348633.75,50,3,1,1,2,1
2348633.75,84,2,2,0,3,2
2348633.75,80,1,2,0,4,2
2348633.75,61,3,1,1,3,1
2348633.75,59,1,2,0,4,2
2348633.75,74,3,2,1,3,1
2348633.75,18,2,1,0,3,1
2348633.75,74,3,2,1,3,2
2348633.75,63,1,2,1,4,2
2348633.75,46,1,1,1,1,2
2348633.75,78,1,2,0,1,1
2348633.75,80,1,2,0,1,2
2348633.75,23,3,1,1,2,1
2348633.75,60,2,1,1,4,1
2348633.75,72,1,2,0,4,1
2348633.75,38,2,2,1,1,1
2348633.75,27,2,2,1,2,1
2348633.75,38,3,1,1,1,1
2348633.75,56,1,1,0,3,1
2348633.75,29,2,2,0,4,1
2348633.75,55,2,1,1,4,1
2348633.75,55,1,2,0,4,2
2348633.75,59,2,1,1,3,1
2348633.75,66,1,2,0,4,2
2348633.75,31,1,1,1,1,1
2348633.75,33,1,1,1,1,1
2348633.75,70,1,2,0,4,1
2348633.75,51,1,1,1,2,2
2348633.75,71,2,2,1,4,2
2348633.75,29,3,1,1,4,1
2348633.75,64,1,2,0,1,1
2348633.75,23,1,1,0,4,1
2348633.75,65,2,2,1,4,1
2348633.75,59,2,1,1,4,2
2348633.75,60,1,2,1,3,1
2348633.75,21,1,1,1,1,1
2348633.75,49,2,1,0,1,2
2348633.75,37,2,1,0,1,1
2348633.75,74,2,2,1,4,2
2348633.75,50,2,2,0,1,1
2348633.75,49,2,1,1,3,1
2348633.75,65,1,2,1,4,1
2348633.75,80,1,2,0,2,2
2348633.75,40,2,1,0,1,1
2348633.75,46,1,1,1,2,1
2348633.75,66,2,1,1,4,1
2348633.75,71,3,2,1,3,1
2348633.75,55,1,2,0,4,2
2348633.75,29,1,1,1,3,1
2348633.75,19,2,1,1,1,1
2348633.75,28,2,1,1,4,1
2348633.75,33,1,1,0,4,1
2348633.75,23,3,1,1,3,1
2348633.75,69,2,2,0,4,1
2348633.75,57,1,1,1,4,1
2348633.75,46,1,2,0,1,1
2348633.75,22,3,2,1,3,1
2348633.75,75,1,1,1,4,1
2348633.75,60,2,1,1,4,1
2348633.75,72,1,2,0,4,1
2348633.75,35,1,2,0,1,2
2348633.75,38,1,1,1,1,1
2348633.75,60,1,1,1,4,2
2348633.75,58,1,2,0,4,1
2348633.75,52,1,2,0,3,2
2348633.75,27,3,1,0,3,1
2348633.75,57,2,2,1,3,1
2348633.75,72,2,2,1,3,1
2348633.75,88,1,2,0,4,2
2348633.75,67,2,2,0,4,1
2348633.75,52,2,2,0,3,1
2348633.75,57,2,1,1,3,1
2348633.75,78,1,2,0,4,1
2348633.75,69,2,2,1,3,1
2348633.75,73,1,2,0,3,1
2348633.75,58,1,2,0,3,2
2348633.75,42,1,1,0,3,1
2348633.75,75,1,2,0,3,2
2348633.75,21,2,2,0,4,1
2348633.75,25,2,2,0,1,1
2348633.75,64,2,1,1,4,1
2348633.75,64,1,2,0,2,1
2348633.75,67,3,1,1,3,1
2348633.75,65,2,1,1,4,2
2348633.75,65,2,2,0,3,1
2348633.75,75,3,2,1,3,1
2348633.75,66,1,2,0,3,1
2348633.75,72,1,2,0,2,2
2348633.75,19,2,1,0,2,1
2348633.75,36,1,2,0,1,2
2348633.75,35,2,2,0,2,1
2348633.75,65,2,1,1,4,2
2348633.75,49,1,2,0,3,1
2348633.75,18,2,1,1,2,1
2348633.75,51,1,1,0,3,1
2348633.75,61,1,2,0,4,2
2348633.75,73,1,2,0,4,2
2348633.75,63,2,2,1,4,1
2348633.75,45,1,2,0,3,2
2348633.75,63,1,2,1,4,1
2348633.75,59,2,2,1,4,1
2348633.75,63,3,2,1,4,1
2348633.75,74,1,2,0,4,2
2348633.75,62,1,1,1,4,2
2348633.75,17,2,2,1,2,1
2348633.75,29,2,2,0,2,1
2348633.75,60,2,1,0,4,1
2348633.75,62,3,1,1,4,2
2348633.75,72,3,2,0,4,2
2348633.75,46,2,1,0,2,1
2348633.75,67,2,2,1,3,1
2348633.75,40,1,2,0,4,1
2348633.75,62,2,1,1,4,1
2348633.75,72,1,2,0,4,2
2348633.75,47,3,1,1,2,1
2348633.75,55,2,1,1,4,2
2348633.75,16,1,2,0,3,1
2348633.75,77,1,2,1,4,2
2348633.75,56,1,1,1,3,1
2348633.75,70,1,2,1,1,2
2348633.75,35,1,2,1,2,1
2348633.75,25,1,1,0,3,1
2348633.75,53,2,1,1,4,1
2348633.75,40,1,2,0,1,1
2348633.75,48,1,1,0,1,2
2348633.75,54,1,2,0,3,1
2348633.75,20,3,1,1,2,1
2348633.75,23,3,1,0,1,1
2348633.75,74,2,2,1,1,1
2348633.75,38,1,2,0,1,1
2348633.75,55,1,2,0,1,2
2348633.75,61,2,1,1,4,1
2348633.75,52,1,2,1,4,1
2348633.75,20,2,1,1,1,1
2348633.75,68,1,1,0,4,1
2348633.75,43,2,1,1,1,1
2348633.75,27,3,1,1,4,1
2348633.75,71,2,2,0,4,2
2348633.75,60,2,1,1,3,1
2348633.75,20,2,1,0,1,1
2348633.75,69,2,2,0,4,2
2348633.75,59,1,1,0,4,1
2348633.75,78,1,2,0,4,1
2348633.75,17,2,2,0,3,1
2348633.75,33,2,1,1,2,1
2348633.75,78,1,2,0,3,2
2348633.75,63,2,1,1,3,2
2348633.75,54,2,1,1,1,1
2348633.75,54,2,1,0,1,1
2348633.75,80,1,2,0,4,1
2348633.75,38,1,2,0,3,2
2348633.75,50,2,1,0,4,1
2348633.75,82,1,2,0,4,2
2348633.75,48,3,1,1,4,1
2348633.75,58,2,1,1,1,1
2348633.75,37,1,1,1,1,1
2348633.75,52,1,2,0,4,1
2348633.75,70,2,2,0,3,1
2348633.75,62,1,2,1,4,2
2348633.75,62,2,1,1,4,1
2348633.75,56,1,1,0,4,2
2348633.75,78,1,2,0,4,2
2348633.75,60,1,2,0,4,1
2348633.75,52,2,1,0,3,1
2348633.75,16,2,1,0,3,1
2348633.75,21,3,1,1,3,1
2348633.75,44,1,1,1,3,1
2348633.75,80,3,2,1,4,2
2348633.75,72,2,2,1,4,1
2348633.75,75,1,2,0,4,2
2348633.75,62,1,2,0,4,2
2348633.75,20,2,1,1,1,1
2348633.75,45,1,1,1,3,1
2348633.75,27,2,1,1,3,1
2348633.75,58,1,1,0,4,2
2348633.75,26,3,1,1,3,1
2348633.75,71,1,1,1,3,1
2348633.75,44,2,1,0,3,1
2348633.75,73,2,1,0,4,1
2348633.75,61,1,2,0,4,2
2348633.75,60,2,1,1,1,1
2348633.75,65,2,1,0,4,2
2348633.75,59,1,1,0,3,1
2348633.75,62,1,1,0,3,1
2348633.75,40,1,1,1,1,2
2348633.75,53,1,1,0,4,1
2348633.75,62,2,1,1,3,1
2348633.75,54,2,1,1,1,1
2348633.75,20,3,2,1,2,1
2348633.75,67,1,2,0,4,1
2348633.75,28,2,1,1,4,1
2348633.75,47,3,1,1,2,1
2348633.75,45,1,1,1,3,1
2348633.75,33,1,2,1,1,1
2348633.75,79,1,2,0,5,2
2348633.75,37,1,1,1,2,1
2348633.75,75,1,2,1,4,2
2348633.75,77,1,2,0,3,2
2348633.75,20,3,1,1,3,1
2348633.75,48,1,2,0,1,1
2348633.75,80,3,2,1,3,1
2348633.75,73,1,2,0,4,1
2348633.75,47,1,2,1,4,1
2348633.75,51,1,1,1,2,1
2348633.75,53,2,1,1,2,1
2348633.75,60,3,1,1,3,1
2348633.75,62,1,2,0,4,2
2348633.75,67,2,2,0,4,1
2348633.75,78,1,2,0,4,2
2348633.75,80,1,2,0,4,2
2348633.75,80,1,2,0,4,2
2348633.75,41,1,2,1,1,1
2348633.75,42,2,1,0,2,1
2348633.75,78,2,2,0,3,1
2348633.75,25,2,1,0,3,1
2348633.75,80,1,2,0,3,2
2348633.75,71,1,2,0,4,2
2348633.75,68,1,2,0,1,1
2348633.75,70,1,2,1,3,2
2348633.75,67,2,2,0,3,2
2348633.75,83,2,2,0,4,2
2348633.75,62,1,2,0,4,2
2348633.75,70,1,2,0,3,2
2348633.75,83,1,2,0,4,2
2348633.75,74,3,2,1,4,1
2348633.75,65,1,2,0,4,1
2348633.75,61,1,2,0,4,2
2348633.75,60,1,1,0,4,1
2348633.75,80,2,2,0,3,1
2348633.75,81,2,2,0,2,1
2348633.75,70,3,2,1,4,2
2348633.75,63,1,2,0,4,1
2348633.75,30,3,1,1,4,1
2348633.75,62,1,2,0,4,2
2348633.75,69,1,2,0,4,2
2348633.75,43,1,1,1,2,1
2348633.75,36,2,1,1,2,1
2348633.75,20,3,2,0,3,1
2348633.75,67,3,2,1,3,1
2348633.75,60,1,1,1,4,1
2348633.75,57,3,1,1,3,1
2348633.75,23,2,1,1,3,1
2348633.75,68,1,2,0,4,1
2348633.75,71,1,2,0,3,2
2348633.75,41,2,1,1,2,1
2348633.75,62,1,2,0,4,2
2348633.75,28,2,1,1,2,1
2348633.75,82,1,2,0,4,1
2348633.75,32,3,1,1,3,1
2348633.75,58,3,2,0,3,1
2348633.75,63,3,2,1,3,1
2348633.75,61,1,1,0,2,2
2348633.75,34,2,1,1,3,1
2348633.75,62,2,1,1,4,1
2348633.75,60,1,2,0,3,1
2348633.75,50,1,2,0,4,2
2348633.75,30,3,1,1,3,1
2348633.75,82,1,2,0,3,1
2348633.75,34,3,1,1,1,1
2348633.75,35,2,2,1,2,1
2348633.75,73,1,2,0,2,2
2348633.75,73,1,2,0,4,2
2348633.75,58,2,1,1,4,1
2348633.75,51,3,1,1,3,1
2348633.75,78,1,2,0,4,1
2348633.75,56,1,1,1,3,2
2348633.75,84,1,2,0,4,2
2348633.75,35,3,1,0,3,1
2348633.75,38,1,2,1,1,1
2348633.75,57,1,2,0,1,2
2348633.75,30,3,1,1,1,1
2348633.75,38,1,1,0,1,1
2348633.75,80,2,2,0,4,1
2348633.75,67,2,2,1,3,1
2348633.75,87,1,2,0,4,2
2348633.75,80,1,2,0,4,2
2348633.75,84,1,2,0,4,2
2348633.75,21,2,1,0,3,1
2348633.75,62,1,1,1,3,2
2348633.75,65,1,2,0,4,2
2348633.75,49,2,1,1,3,1
2348633.75,70,2,2,1,4,1
2348633.75,24,2,1,1,4,1
2348633.75,25,2,2,0,1,1
2348633.75,33,2,1,0,1,1
2348633.75,45,1,2,1,1,1
2348633.75,48,2,1,1,1,1
2348633.75,38,2,1,0,3,1
2348633.75,,1,2,0,2,2
2348633.75,55,2,2,0,4,1
2348633.75,72,1,2,0,3,1
2348633.75,60,1,1,0,4,2
2348633.75,55,2,2,0,3,1
2348633.75,52,1,1,1,4,2
2348633.75,29,3,1,1,2,1
2348633.75,53,1,2,0,1,2
2348633.75,38,1,2,0,2,1
2348633.75,40,2,2,0,1,1
2348633.75,68,1,2,0,4,1
2348633.75,23,1,1,0,4,2
2348633.75,48,2,1,1,1,1
2348633.75,50,1,1,1,2,1
2348633.75,80,1,2,1,3,2
2348633.75,32,1,2,0,1,1
2348633.75,22,3,2,1,2,1
2348633.75,82,1,2,0,4,2
2348633.75,58,1,1,0,4,1
2348633.75,63,2,2,0,3,1
2348633.75,63,1,2,0,1,2
2348633.75,39,1,2,0,4,1
2348633.75,52,1,1,0,1,1
2348633.75,36,3,1,1,1,1
2348633.75,56,1,1,1,3,2
2348633.75,66,1,2,0,4,1
2348633.75,42,1,2,0,1,1
2348633.75,60,1,2,0,4,1
2348633.75,35,1,2,0,1,1
2348633.75,55,1,2,1,4,1
2348633.75,42,2,1,1,4,1
2348633.75,45,2,1,1,1,1
2348633.75,41,1,1,1,2,2
2348633.75,59,1,1,0,4,1
2348633.75,32,1,1,0,1,1
2348633.75,75,1,2,0,4,1
2348633.75,69,2,2,1,4,2
2348633.75,66,1,1,0,1,1
2348633.75,67,2,1,0,3,2
2348633.75,18,2,2,0,1,1
2348633.75,73,1,2,1,4,2
2348633.75,31,1,1,0,4,1
2348633.75,75,3,2,1,3,1
2348633.75,61,2,1,1,4,1
2348633.75,67,2,2,0,3,1
2348633.75,67,2,2,0,2,2
2348633.75,73,2,2,0,3,2
2348633.75,85,2,2,0,4,2
2348633.75,75,3,2,0,3,1
2348633.75,59,2,2,0,1,1
2348633.75,16,2,1,0,1,1
2348633.75,62,1,2,1,4,2
2348633.75,74,1,2,0,3,2
2348633.75,81,2,2,0,3,1
2348633.75,17,2,1,0,2,1
2348633.75,63,1,2,0,4,2
2348633.75,37,1,1,1,1,1
2348633.75,55,1,1,1,1,2
2348633.75,81,1,2,0,4,2
2348633.75,31,3,1,1,3,1
2348633.75,50,2,2,1,4,1
2348633.75,80,1,2,0,3,1
2348633.75,57,2,1,1,2,1
2348633.75,53,1,1,1,1,2
2348633.75,52,2,2,0,3,2
2348633.75,72,3,2,0,4,1
2348633.75,30,3,2,0,1,1
2348633.75,67,1,1,0,3,1
2348633.75,65,2,2,0,4,1
2348633.75,62,1,2,0,4,2
2348633.75,37,1,2,1,1,1
2348633.75,41,2,1,0,2,1
2348633.75,33,1,1,0,1,1
2348633.75,68,1,2,0,4,1
2348633.75,66,2,2,1,4,2
2348633.75,51,2,1,0,4,2
2348633.75,82,1,2,0,4,2
2348633.75,73,3,1,1,3,1
2348633.75,51,2,1,1,4,2
2348633.75,29,2,1,0,1,1
2348633.75,21,2,1,0,4,1
2348633.75,62,1,2,0,3,2
2348633.75,69,1,2,0,4,1
2348633.75,46,1,1,1,1,1
2348633.75,72,1,2,0,1,1
2348633.75,16,1,2,0,1,1
2348633.75,40,1,2,1,2,1
2348633.75,21,3,2,1,1,1
2348633.75,15,1,2,0,1,2
2348633.75,49,3,1,1,3,1
2348633.75,62,2,2,1,3,1
2348633.75,39,1,1,1,1,1
2348633.75,52,2,2,0,1,1
2348633.75,28,3,1,1,4,1
2348633.75,68,1,2,0,1,1
2348633.75,62,2,2,0,3,2
2348633.75,63,2,2,0,3,2
2348633.75,53,1,2,0,3,1
2348633.75,24,2,1,1,4,1
2348633.75,59,2,2,0,4,1
2348633.75,22,3,1,1,2,1
2348633.75,59,2,1,0,3,1
2348633.75,30,1,2,0,2,1
2348633.75,63,2,1,1,3,1
2348633.75,64,2,2,0,4,1
2348633.75,72,3,2,1,3,1
2348633.75,23,3,2,0,3,1
2348633.75,56,1,2,0,3,1
2348633.75,63,2,1,1,4,1
2348633.75,73,1,2,1,3,2
2348633.75,37,1,1,1,3,1
2348633.75,25,2,1,1,4,1
2348633.75,27,2,2,1,4,1
2348633.75,20,3,2,0,3,1
2348633.75,18,3,2,1,1,1
2348633.75,50,3,1,0,3,2
2348633.75,52,1,1,1,1,1
2348633.75,68,2,1,0,3,2
2348633.75,65,1,2,0,3,2
2348633.75,77,1,2,0,4,2
2348633.75,53,2,1,0,1,2
2348633.75,58,1,2,0,1,2
2348633.75,71,2,1,1,4,1
2348633.75,57,1,2,0,3,1
2348633.75,78,1,2,0,3,2
2348633.75,37,1,1,0,1,1
2348633.75,23,3,1,1,1,1
2348633.75,70,2,2,1,4,2
2348633.75,33,2,1,1,4,1
2348633.75,30,1,1,0,1,1
2348633.75,69,1,2,0,4,2
2348633.75,65,1,2,0,4,1
2348633.75,62,1,2,0,4,1
2348633.75,68,3,2,0,4,2
2348633.75,32,3,1,1,1,1
2348633.75,54,3,1,1,2,1
2348633.75,63,2,2,0,2,2
2348633.75,52,2,1,1,1,1
2348633.75,70,2,2,1,4,1
2348633.75,34,1,2,0,1,1
2348633.75,29,3,1,1,3,1
2348633.75,25,3,2,1,2,1
2348633.75,53,1,1,0,1,2
2348633.75,40,1,2,0,1,1
2348633.75,35,2,1,1,3,1
2348633.75,18,2,2,0,2,1
2348633.75,46,1,1,1,4,2
2348633.75,64,2,2,0,2,1
2348633.75,58,1,2,1,4,2
2348633.75,64,2,2,1,3,1
2348633.75,61,1,2,0,3,2
2348633.75,63,1,1,0,4,1
2348633.75,31,1,2,0,3,1
2348633.75,71,3,2,1,3,1
2348633.75,16,1,2,0,2,1
2348633.75,33,2,1,0,3,1
2348633.75,76,1,2,0,4,2
2348633.75,16,1,2,1,3,1
2348633.75,43,1,2,1,4,2
2348633.75,66,1,2,0,3,2
2348633.75,50,1,1,0,1,1
2348633.75,26,3,2,1,3,1
2348633.75,38,1,2,0,2,2
2348633.75,41,3,1,1,3,1
2348633.75,72,1,2,0,3,2
2348633.75,18,2,2,0,2,1
2348633.75,30,3,1,1,2,1
2348633.75,58,1,2,0,4,2
2348633.75,15,1,2,0,3,1
2348633.75,70,1,2,0,3,1
2348633.75,78,1,2,0,4,2
2348633.75,15,1,2,1,2,2
2348633.75,64,2,2,1,1,1
2348633.75,60,1,1,1,4,2
