45985,35,1,2,0,1,2,44
45986,30,2,2,1,3,1,44
45987,36,3,1,1,6,1,44
45988,39,3,2,0,1,1,44
45989,39,2,1,1,1,1,44
45990,46,3,1,1,1,1,44
45991,64,2,2,1,4,2,44
45992,60,3,1,1,1,1,44
45993,54,3,1,1,3,1,44
45994,29,2,1,1,1,1,44
45995,69,2,2,1,3,1,44
45996,64,3,2,1,4,1,44
45997,52,3,1,1,1,1,44
45998,47,3,1,1,3,1,44
45999,51,2,2,0,3,2,44
46000,50,3,1,1,4,1,44
46001,76,2,2,1,4,2,44
46002,22,2,2,1,1,1,44
46003,28,2,2,1,1,1,44
46004,73,2,2,1,4,1,44
46005,82,2,2,1,2,2,44
46006,57,2,2,0,2,1,44
46007,61,3,1,1,1,1,44
46008,18,2,2,1,2,1,44
46009,61,3,2,1,4,1,44
46010,68,2,2,0,3,2,44
46011,29,2,1,1,1,1,44
46012,38,2,2,0,4,1,44
46013,59,2,1,1,1,2,44
46014,58,2,2,0,3,1,44
46015,48,2,1,0,5,1,44
46016,22,3,1,1,2,1,44
46017,72,2,2,1,3,2,44
46018,80,3,2,0,4,2,44
46019,17,1,2,1,3,1,44
46020,25,2,1,1,4,1,44
46021,71,1,2,1,3,1,44
46022,74,2,1,1,4,2,44
46023,26,2,2,1,1,1,44
46024,27,3,2,0,1,1,44
46025,82,2,2,1,3,1,44
46026,46,3,2,0,3,1,44
46027,27,2,2,0,3,1,44
46028,62,2,1,1,1,1,44
46029,66,2,2,1,4,2,44
46030,32,3,2,1,1,1,44
46031,58,2,2,0,3,2,44
46032,34,3,1,1,3,1,44
46033,63,2,1,1,4,1,44
46034,73,2,2,1,3,1,44
46035,28,3,1,0,3,1,44
46036,70,2,2,1,2,2,44
46037,40,2,1,1,1,1,44
46038,33,2,2,1,1,1,44
46039,31,2,2,1,4,1,44
46040,52,3,1,1,4,1,44
46041,45,3,2,0,2,1,44
46042,31,3,2,0,1,1,44
46043,33,2,2,1,4,1,44
46044,35,3,2,1,4,1,44
46045,32,3,1,1,4,1,44
46046,60,3,1,0,4,1,44
46047,19,2,2,1,1,1,44
46048,16,1,2,0,2,1,44
46049,20,2,1,1,4,1,44
46050,55,2,2,1,4,2,44
46051,50,1,2,1,1,2,44
46052,18,2,1,1,4,1,44
46053,23,2,1,1,3,1,44
46054,85,2,2,1,4,2,44
46055,34,3,2,1,1,1,44
46056,19,2,1,0,3,1,44
46057,69,3,2,1,4,1,44
46058,55,2,1,1,4,1,44
46059,18,2,1,1,1,1,44
46060,23,3,1,1,3,1,44
46061,74,2,2,0,2,2,44
46062,64,2,2,0,3,2,44
46063,53,2,1,0,4,1,44
46064,72,3,1,1,4,1,44
46065,48,1,2,0,4,2,44
46066,71,3,2,1,1,1,44
46067,76,2,2,1,1,2,44
46068,58,2,1,1,1,1,44
46069,24,2,1,1,1,1,44
46070,38,3,1,1,1,1,44
46071,33,2,1,1,4,1,44
46072,31,3,2,1,3,1,44
46073,48,2,1,1,1,1,44
46074,34,1,2,0,2,2,44
46075,89,2,2,0,4,2,44
46076,32,2,1,1,1,1,44
46077,72,2,1,1,4,1,44
46078,59,2,1,0,4,1,44
46079,18,2,2,1,1,1,44
46080,25,2,2,1,1,1,44
46081,36,3,1,1,1,1,44
46082,70,2,2,1,4,2,44
46083,66,2,2,1,4,2,44
46084,80,2,2,1,3,2,44
46085,82,3,2,1,4,2,44
46086,69,2,2,1,2,1,44
46087,54,3,1,1,3,1,44
46088,21,2,1,1,2,1,44
46089,63,2,1,1,2,2,44
46090,27,3,1,1,1,1,44
46091,87,2,2,1,4,2,44
46092,38,2,1,0,1,1,44
46093,21,2,1,0,2,1,44
46094,64,2,1,1,4,1,44
46095,69,2,2,1,1,2,44
46096,45,3,2,1,4,1,44
46097,51,2,2,0,3,1,44
46098,33,3,1,1,1,1,44
46099,46,3,1,1,1,1,44
46100,60,2,1,1,4,1,44
46101,46,2,1,0,1,1,44
46102,38,1,2,0,1,1,44
46103,43,3,1,1,1,2,44
46104,76,2,2,0,3,2,44
46105,64,3,2,1,4,1,44
46106,61,2,2,1,4,2,44
46107,67,1,2,1,1,1,44
46108,55,2,2,1,4,2,44
46109,16,1,2,0,1,1,44
46110,34,2,1,1,1,1,44
46111,28,3,1,1,2,1,44
46112,61,3,2,1,3,1,44
46113,41,3,2,1,4,1,44
46114,68,2,2,0,4,2,44
46115,59,2,1,0,4,2,44
46116,50,2,2,0,4,2,44
46117,61,2,2,1,4,1,44
46118,80,2,2,1,4,2,44
46119,20,2,2,1,3,1,44
46120,15,2,2,0,1,1,44
46121,17,1,2,0,1,1,44
46122,47,2,2,1,1,1,44
46123,20,2,1,1,1,1,44
46124,75,2,2,0,3,2,44
46125,62,2,1,1,4,1,44
46126,52,2,2,0,1,1,44
46127,53,3,1,1,4,1,44
46128,20,2,1,1,1,1,44
46129,43,2,1,1,2,1,44
46130,74,2,2,1,4,1,44
46131,62,2,2,1,4,1,44
46132,59,2,2,0,4,2,44
46133,21,2,1,1,1,1,44
46134,37,1,2,0,1,1,44
46135,84,2,2,0,3,2,44
46136,36,2,1,0,1,1,44
46137,60,3,2,1,4,1,44
46138,40,2,2,1,1,1,44
46139,72,2,2,1,4,1,44
46140,69,2,2,1,2,1,44
46141,54,2,2,0,2,2,44
46142,50,3,1,1,1,1,44
46143,66,2,2,1,3,2,44
46144,62,3,1,1,4,1,44
46145,73,1,1,1,1,2,44
46146,59,2,2,0,1,1,44
46147,36,3,2,1,1,1,44
46148,17,1,2,1,4,1,44
46149,47,2,1,1,1,1,44
46150,62,2,2,1,3,1,44
46151,46,2,1,1,1,1,44
46152,54,2,2,0,4,1,44
46153,75,3,2,1,3,1,44
46154,44,3,2,1,3,2,44
46155,74,2,2,1,4,1,44
46156,50,1,1,1,4,1,44
46157,74,2,1,0,4,1,44
46158,58,2,2,1,3,1,44
46159,36,3,2,1,1,1,44
46160,62,2,2,1,3,1,44
46161,47,3,1,1,1,1,44
46162,43,2,1,1,1,1,44
46163,63,3,2,1,4,1,44
46164,75,2,2,1,1,1,44
46165,17,1,1,0,2,1,44
46166,59,3,1,1,2,1,44
46167,39,2,1,0,1,1,44
46168,86,3,2,1,4,2,44
46169,85,3,2,1,4,2,44
46170,59,2,2,0,4,1,44
46171,63,2,2,1,3,2,44
46172,67,2,2,1,4,2,44
46173,74,2,2,1,4,2,44
46174,39,3,2,0,1,1,44
46175,58,3,1,1,1,1,44
46176,75,2,2,1,4,2,44
46177,50,3,1,0,3,1,44
46178,38,3,1,0,1,1,44
46179,24,2,1,1,1,1,44
46180,84,2,2,1,1,2,44
46181,15,1,2,0,1,1,44
46182,60,3,1,1,4,1,44
46183,74,3,1,1,2,1,44
46184,38,1,2,0,1,2,44
46185,27,2,1,1,1,1,44
46186,17,2,1,0,1,1,44
46187,33,2,2,1,1,1,44
46188,67,2,2,1,3,2,44
46189,64,2,1,1,4,2,44
46190,48,3,1,1,4,1,44
46191,68,3,1,1,3,1,44
46192,47,2,2,0,1,1,44
46193,69,2,2,1,4,1,44
46194,35,2,1,0,2,1,44
46195,32,3,2,0,1,1,44
46196,31,3,1,1,1,1,44
46197,79,2,2,1,3,2,44
46198,50,3,1,0,3,1,44
46199,63,2,2,1,2,1,44
46200,70,3,2,1,4,1,44
46201,25,3,2,1,4,1,44
46202,54,2,1,1,3,1,44
46203,41,3,1,1,4,1,44
46204,70,2,2,1,4,2,44
46205,35,3,1,1,2,1,44
46206,36,3,1,1,4,1,44
46207,60,2,2,1,2,1,44
46208,25,3,2,1,3,1,44
46209,25,3,2,1,4,1,44
46210,38,3,1,1,2,1,44
46211,61,3,1,0,4,2,44
46212,49,2,1,0,4,2,44
46213,29,3,2,1,3,1,44
46214,37,2,2,0,1,1,44
46215,35,3,1,1,4,1,44
46216,28,2,2,1,4,1,44
46217,69,3,2,1,3,1,44
46218,25,3,2,0,3,1,44
46219,35,2,2,0,3,1,44
46220,16,1,1,0,2,1,44
46221,43,3,1,1,3,1,44
46222,30,2,2,0,1,1,44
46223,31,3,2,1,1,1,44
46224,50,3,2,0,3,2,44
46225,55,3,1,1,4,1,44
46226,15,1,1,0,2,1,44
46227,70,3,2,1,2,1,44
46228,57,2,2,1,4,1,44
46229,70,2,2,1,4,1,44
46230,54,2,2,1,2,2,44
46231,36,3,2,0,1,1,44
46232,76,2,2,0,1,1,44
46233,54,2,1,1,1,2,44
46234,53,2,2,1,4,1,44
46235,76,2,2,1,4,2,44
46236,58,2,1,1,1,1,44
46237,54,3,2,0,1,1,44
46238,80,2,2,1,4,1,44
46239,85,3,2,1,4,1,44
46240,70,2,2,1,3,2,44
46241,80,3,2,1,4,2,44
46242,65,2,1,1,4,2,44
46243,29,3,1,1,1,1,44
46244,75,3,2,1,1,2,44
46245,16,1,2,1,1,1,44
46246,39,2,2,1,2,1,44
46247,58,2,1,1,2,1,44
46248,59,3,2,1,4,1,44
46249,53,3,1,1,2,1,44
46250,50,3,1,1,3,1,44
46251,32,2,2,1,1,1,44
46252,35,2,1,1,3,1,44
46253,53,2,2,1,4,1,44
46254,28,2,2,1,2,1,44
46255,46,2,2,1,1,1,44
46256,69,2,2,1,4,2,44
46257,70,3,1,1,4,1,44
46258,68,3,2,1,4,1,44
46259,23,3,2,1,3,1,44
46260,75,2,1,0,4,2,44
46261,65,3,2,1,4,1,44
46262,21,1,1,1,1,1,44
46263,43,3,2,1,2,1,44
46264,72,3,2,0,3,2,44
46265,52,2,1,1,3,1,44
46266,41,2,1,0,1,2,44
46267,67,2,1,0,1,2,44
46268,33,2,1,1,1,1,44
46269,53,3,1,1,2,1,44
46270,66,2,1,1,4,1,44
46271,62,3,2,1,4,2,44
46272,69,2,2,1,4,2,44
46273,52,3,2,0,3,1,44
46274,16,1,2,0,2,1,44
46275,35,2,2,1,1,1,44
46276,61,2,2,1,3,2,44
46277,49,3,1,1,3,1,44
46278,23,3,1,1,1,1,44
46279,18,2,2,1,1,1,44
46280,34,2,1,1,4,1,44
46281,23,3,2,1,1,1,44
46282,35,3,2,0,1,1,44
46283,23,2,2,0,1,1,44
46284,54,3,2,1,1,1,44
46285,45,3,2,1,4,1,44
46286,28,2,1,1,4,1,44
46287,65,3,1,1,4,1,44
46288,66,2,1,1,2,2,44
46289,74,2,2,1,3,1,44
46290,67,2,2,1,4,2,44
46291,45,3,2,0,1,1,44
46292,57,2,2,0,3,1,44
46293,32,3,2,1,1,1,44
46294,82,2,2,1,4,1,44
46295,52,2,2,0,4,1,44
46296,48,3,1,1,1,1,44
46297,15,1,2,0,1,1,44
46298,70,2,2,1,4,1,44
46299,62,2,1,1,2,2,44
46300,26,2,2,1,1,1,44
46301,61,2,1,1,1,1,44
46302,24,3,1,1,1,1,44
46303,57,2,1,0,4,1,44
46304,91,3,2,0,4,2,44
46305,52,2,1,1,3,1,44
46306,62,2,2,1,4,2,44
46307,86,3,2,0,2,2,44
46308,56,2,1,1,4,2,44
46309,34,3,1,1,1,1,44
46310,27,2,2,0,2,1,44
46311,30,2,1,1,2,1,44
46312,75,2,2,1,4,2,44
46313,80,2,2,1,4,2,44
46314,47,2,1,0,4,1,44
46315,59,3,2,1,3,1,44
46316,40,3,1,1,3,1,44
46317,63,3,2,0,2,1,44
46318,65,2,2,1,3,2,44
46319,63,3,2,1,4,1,44
46320,73,2,2,1,3,2,44
46321,40,3,1,1,1,1,44
46322,57,2,1,0,4,1,44
46323,29,2,2,1,1,1,44
46324,39,2,1,1,1,2,44
46325,61,3,1,1,4,1,44
46326,78,3,1,1,1,1,44
46327,15,1,2,0,3,1,44
46328,30,3,1,1,1,1,44
46329,42,2,2,1,1,1,44
46330,34,2,1,1,4,2,44
46331,57,3,1,1,1,1,44
46332,37,2,2,0,1,1,44
46333,78,2,2,1,4,1,44
46334,81,2,2,1,4,2,44
46335,63,3,2,1,4,1,44
46336,58,2,2,0,4,2,44
46337,36,2,1,0,1,1,44
46338,19,2,1,1,1,1,44
46339,69,2,2,1,3,2,44
46340,33,2,2,1,2,1,44
46341,44,3,2,1,1,1,44
46342,65,3,1,1,4,1,44
46343,36,3,1,1,3,1,44
46344,72,3,2,1,3,1,44
46345,42,2,2,1,4,1,44
46346,75,2,2,1,4,2,44
46347,58,2,1,1,3,1,44
46348,58,2,2,1,4,1,44
46349,50,2,2,1,3,1,44
46350,39,2,1,1,1,1,44
46351,50,1,2,0,1,1,44
46352,42,3,1,1,3,1,44
46353,62,2,2,0,1,2,44
46354,72,2,2,1,2,1,44
46355,49,2,2,0,3,1,44
46356,44,3,2,0,1,1,44
46357,16,1,2,0,1,1,44
46358,30,2,1,1,1,1,44
46359,59,3,1,1,4,1,44
46360,56,3,1,1,3,1,44
46361,67,3,2,1,3,2,44
46362,40,3,2,1,1,1,44
46363,62,2,2,1,3,2,44
46364,29,3,1,1,3,1,44
46365,26,2,1,1,2,1,44
46366,35,2,1,0,2,1,44
46367,29,2,2,0,1,1,44
46368,82,3,2,1,4,2,44
46369,48,3,2,1,1,1,44
46370,20,2,2,1,1,1,44
46371,26,3,2,1,1,1,44
46372,60,2,2,1,1,1,44
46373,47,2,1,0,1,1,44
46374,34,3,1,1,1,1,44
46375,33,2,2,1,1,1,44
46376,53,2,2,1,1,1,44
46377,37,1,1,0,3,1,44
46378,19,2,2,1,4,1,44
46379,30,2,1,0,2,1,44
46380,38,2,2,0,1,1,44
46381,67,2,2,0,3,1,44
46382,85,2,2,1,1,2,44
46383,54,3,1,1,3,1,44
46384,31,3,1,1,4,1,44
46385,26,2,1,1,4,1,44
46386,63,3,1,1,4,1,44
46387,37,3,2,0,4,1,44
46388,25,3,1,1,1,1,44
46389,75,3,2,1,3,2,44
46390,38,1,1,0,1,1,44
46391,57,2,2,1,1,1,44
46392,39,1,1,1,2,1,44
46393,21,2,2,0,3,1,44
46394,66,2,2,1,4,2,44
46395,63,3,2,1,4,1,44
46396,40,3,1,1,1,1,44
46397,81,3,2,1,4,1,44
46398,48,1,1,1,4,1,44
46399,34,3,1,1,4,1,44
46400,38,2,2,0,2,1,44
46401,76,3,2,1,4,1,44
46402,68,3,2,1,4,2,44
46403,85,1,2,1,3,2,44
46404,74,3,1,1,4,1,44
46405,62,2,2,1,4,1,44
46406,47,3,1,1,1,1,44
46407,82,2,2,0,4,2,44
46408,66,2,2,1,4,1,44
46409,64,2,1,1,4,1,44
46410,67,1,2,1,3,1,44
46411,55,2,2,0,4,2,44
46412,74,2,2,0,1,2,44
46413,46,2,1,0,2,1,44
46414,60,2,1,0,1,1,44
46415,69,2,2,1,4,1,44
46416,39,3,2,0,1,1,44
46417,20,3,1,1,3,1,44
46418,81,2,2,1,4,2,44
46419,73,3,2,1,4,2,44
46420,32,2,2,0,1,1,44
46421,49,3,1,1,1,1,44
46422,62,2,2,0,4,1,44
46423,51,2,1,1,4,1,44
46424,18,2,2,0,1,1,44
46425,69,2,2,1,4,1,44
46426,67,3,1,1,4,1,44
46427,63,3,2,1,3,1,44
46428,42,2,2,1,3,1,44
46429,45,2,1,1,1,1,44
46430,68,2,1,1,3,1,44
46431,40,3,1,1,4,1,44
46432,75,2,2,1,4,2,44
46433,63,2,1,1,2,2,44
46434,25,3,2,1,1,1,44
46435,16,1,2,1,1,1,44
46436,43,2,1,1,1,1,44
46437,62,3,2,1,4,1,44
46438,31,3,2,1,1,1,44
46439,61,2,2,1,4,1,44
46440,70,2,2,1,2,1,44
46441,19,2,1,1,1,1,44
46442,24,2,2,0,4,1,44
46443,17,1,2,1,3,1,44
46444,59,3,1,1,1,1,44
46445,47,3,1,1,2,1,44
46446,59,2,2,0,4,2,44
46447,61,3,1,1,1,1,44
46448,73,2,2,1,4,2,44
46449,85,2,2,1,3,2,44
46450,24,3,1,1,1,1,44
46451,64,2,1,0,3,1,44
46452,52,3,2,0,4,1,44
46453,55,2,1,1,4,1,44
46454,71,2,2,1,3,2,44
46455,25,3,1,1,2,1,44
46456,77,2,2,1,3,2,44
46457,81,2,2,1,4,1,44
46458,65,1,2,1,3,2,44
46459,33,3,1,1,4,1,44
46460,51,3,1,1,1,1,44
46461,53,2,2,0,4,1,44
46462,15,1,2,0,1,1,44
46463,58,2,1,1,1,1,44
46464,28,2,2,1,1,1,44
46465,59,1,2,0,4,2,44
46466,30,3,1,1,1,1,44
46467,58,2,2,1,3,1,44
46468,58,2,2,0,3,2,44
46469,67,3,1,1,4,1,44
46470,62,3,1,1,1,1,44
46471,17,1,2,1,1,1,44
46472,64,3,2,1,4,1,44
46473,40,1,2,0,2,2,44
46474,33,3,1,1,3,1,44
46475,80,3,2,1,4,2,44
46476,65,2,1,1,4,1,44
46477,82,2,2,0,4,2,44
46478,78,1,2,0,4,2,44
46479,24,2,1,1,1,1,44
46480,47,2,1,1,4,1,44
46481,80,1,2,1,4,2,44
46482,86,2,2,1,4,2,44
46483,29,2,1,0,1,1,44
46484,38,2,2,1,1,1,44
46485,56,2,1,1,4,1,44
46486,25,3,2,1,1,1,44
46487,42,3,1,1,1,1,44
46488,45,2,2,0,3,1,44
46489,80,3,2,1,4,1,44
46490,69,2,2,1,1,1,44
46491,47,2,2,0,3,1,44
46492,55,3,2,1,2,2,44
46493,54,3,1,1,1,1,44
46494,30,2,1,1,2,1,44
46495,83,2,2,1,4,2,44
46496,63,2,2,0,3,1,44
46497,27,2,1,1,1,1,44
46498,45,2,2,1,1,1,44
46499,43,2,1,1,4,1,44
46500,60,3,2,1,4,1,44
46501,59,3,1,1,4,1,44
46502,62,2,1,1,1,1,44
46503,31,2,1,1,1,1,44
46504,31,2,2,1,1,1,44
46505,30,2,1,1,1,1,44
46506,60,2,1,0,4,1,44
46507,73,2,2,0,1,2,44
46508,24,3,1,1,1,1,44
46509,52,3,2,1,6,2,44
46510,56,2,1,0,3,2,44
46511,74,2,2,1,1,2,44
46512,86,2,2,0,4,2,44
46513,63,2,1,1,4,1,44
46514,68,3,2,1,1,1,44
46515,47,3,2,1,3,1,44
46516,46,2,1,0,2,1,44
46517,46,3,1,1,4,1,44
46518,42,3,2,1,2,2,44
46519,17,1,2,1,3,1,44
46520,34,3,1,1,1,1,44
46521,40,3,2,1,1,1,44
46522,41,3,1,1,1,1,44
46523,33,3,2,1,1,1,44
46524,65,3,2,0,1,1,44
46525,64,2,1,1,4,1,44
46526,34,3,1,1,3,1,44
46527,66,2,2,1,3,2,44
46528,36,1,2,1,2,2,44
46529,60,3,1,0,4,1,44
46530,25,2,2,1,2,1,44
46531,17,1,2,0,2,1,44
46532,50,3,1,1,2,1,44
46533,50,2,1,1,4,2,44
46534,71,2,1,1,4,2,44
46535,68,2,2,1,1,1,44
46536,86,2,2,1,3,2,44
46537,29,3,1,1,1,1,44
46538,60,2,1,1,1,2,44
46539,54,2,1,1,3,1,44
46540,82,2,2,0,4,2,44
46541,46,2,1,1,4,1,44
46542,57,3,2,0,3,2,44
46543,82,2,2,0,4,2,44
46544,62,3,2,1,4,1,44
46545,52,2,2,1,1,1,44
46546,54,2,1,1,3,1,44
46547,52,3,1,1,2,1,44
46548,23,2,1,1,3,1,44
46549,74,2,2,1,4,1,44
46550,27,2,2,0,2,1,44
46551,73,2,2,1,1,1,44
46552,30,2,2,1,2,1,44
46553,66,2,1,1,4,2,44
46554,66,3,1,1,4,1,44
46555,47,3,1,1,4,1,44
46556,29,3,2,1,2,1,44
46557,63,2,2,1,1,1,44
46558,60,2,1,1,4,2,44
46559,54,2,2,0,3,2,44
46560,53,2,2,1,4,2,44
46561,16,1,2,0,1,1,44
46562,81,2,2,0,3,2,44
46563,41,2,1,1,3,1,44
46564,80,2,1,1,1,1,44
46565,44,2,1,0,3,1,44
46566,88,1,2,1,3,2,44
46567,75,2,2,0,4,2,44
46568,16,1,1,0,1,1,44
46569,18,2,2,1,3,1,44
46570,36,3,1,1,4,1,44
46571,39,3,2,1,4,1,44
46572,69,2,1,1,4,1,44
46573,37,2,1,0,2,1,44
46574,59,3,1,1,3,1,44
46575,41,3,1,1,1,1,44
46576,48,3,1,1,1,1,44
46577,74,2,2,1,3,2,44
46578,65,2,2,1,1,2,44
46579,82,2,2,1,3,2,44
46580,58,3,1,1,4,1,44
46581,59,2,2,0,3,2,44
46582,55,3,2,0,2,1,44
46583,34,2,1,1,4,1,44
46584,40,3,1,1,4,1,44
46585,42,3,1,1,1,1,44
46586,65,2,2,1,3,2,44
46587,54,3,1,1,4,1,44
46588,54,2,1,1,4,1,44
46589,46,3,1,1,1,1,44
46590,85,2,2,1,4,2,44
46591,22,2,2,0,1,1,44
46592,48,3,1,1,1,1,44
46593,69,1,2,1,4,2,44
46594,39,1,2,0,4,1,44
46595,38,3,2,0,1,1,44
46596,65,1,2,1,1,2,45
46597,30,2,1,1,4,1,45
46598,62,2,2,1,4,1,45
46599,43,2,1,1,3,1,45
46600,41,2,2,1,3,2,45
46601,22,3,1,1,4,1,45
46602,60,2,1,1,4,1,45
46603,49,2,2,1,3,1,45
46604,64,2,1,1,3,1,45
46605,64,2,2,1,1,1,45
46606,37,3,1,1,2,1,45
46607,71,2,2,1,3,1,45
46608,57,3,1,1,3,1,45
46609,24,2,1,1,3,1,45
46610,29,3,1,1,4,1,45
46611,66,3,2,1,3,1,45
46612,64,2,1,1,4,1,45
46613,44,2,1,1,3,1,45
46614,53,2,2,1,1,1,45
46615,65,3,2,1,3,1,45
46616,78,3,2,1,4,1,45
46617,66,2,2,1,5,1,45
46618,83,3,2,1,4,1,45
46619,85,3,2,1,4,1,45
46620,65,3,2,1,3,1,45
46621,42,3,1,1,5,1,45
46622,42,3,1,1,4,1,45
46623,69,3,2,1,4,1,45
46624,66,3,1,1,4,1,45
46625,76,2,2,1,3,1,45
46626,80,2,2,1,4,1,45
46627,57,2,2,1,5,1,45
46628,67,2,2,1,4,1,45
46629,66,2,2,1,4,1,45
46630,61,2,2,1,3,1,45
46631,47,2,1,1,3,1,45
46632,27,2,1,1,3,1,45
46633,66,2,1,1,4,1,45
46634,45,2,1,1,4,1,45
46635,78,2,2,1,3,1,45
46636,52,2,1,1,4,1,45
46637,89,2,2,1,4,2,45
46638,63,3,2,1,4,1,45
46639,38,2,1,1,3,1,45
46640,56,3,1,1,1,1,45
46641,50,2,1,1,2,1,45
46642,33,3,1,1,3,1,45
46643,72,3,2,1,3,1,45
46644,21,2,2,1,3,1,45
46645,56,2,1,1,4,1,45
46646,62,2,2,1,3,1,45
46647,49,2,2,1,3,1,45
46648,61,2,1,1,2,1,45
46649,19,2,1,1,4,1,45
46650,88,2,2,1,4,3,45
46651,68,2,2,1,3,1,45
46652,84,2,2,1,3,1,45
46653,30,2,1,1,3,1,45
46654,40,3,1,1,4,1,45
46655,81,2,2,1,4,2,45
46656,58,2,1,1,4,1,45
46657,43,2,1,1,3,1,45
46658,78,1,2,1,3,2,45
46659,29,3,1,1,3,1,45
46660,56,2,2,1,4,1,45
46661,89,2,2,1,3,1,45
46662,61,2,1,1,4,1,45
46663,65,2,1,1,2,1,45
46664,63,2,2,1,4,1,45
46665,59,2,2,1,4,1,45
46666,60,2,1,1,3,1,45
46667,33,2,1,1,3,1,45
46668,55,2,1,1,4,1,45
46669,60,3,1,1,1,1,45
46670,52,2,1,1,3,1,45
46671,71,3,2,1,3,1,45
46672,63,2,2,1,4,1,45
46673,27,2,1,1,4,1,45
46674,55,2,1,1,3,1,45
46675,65,3,1,1,3,1,45
46676,61,2,2,1,4,1,45
46677,44,2,1,1,4,1,45
46678,35,2,1,1,4,2,45
46679,45,3,1,1,3,1,45
46680,30,2,2,1,3,1,45
46681,70,2,2,1,4,2,45
46682,49,3,1,1,2,1,45
46683,59,2,1,1,1,1,45
46684,45,2,1,1,1,1,45
46685,65,3,2,1,4,1,45
46686,37,3,1,1,4,1,45
46687,59,2,1,1,3,1,45
46688,43,3,1,1,3,1,45
46689,73,2,2,1,3,1,45
46690,85,3,2,1,4,2,45
46691,74,2,1,1,3,1,45
46692,39,2,1,1,3,1,45
46693,57,2,1,1,3,1,45
46694,64,2,2,1,3,1,45
46695,64,2,2,1,3,1,45
46696,63,2,2,1,3,1,45
46697,83,2,2,1,3,1,45
46698,62,3,1,1,3,1,45
46699,30,2,1,1,2,1,45
46700,30,2,1,1,2,1,45
46701,65,2,2,1,4,1,45
46702,48,3,1,1,3,1,45
46703,59,2,1,1,4,1,45
46704,80,3,1,1,4,1,45
46705,64,2,2,1,3,1,45
46706,36,2,1,1,4,1,45
46707,61,2,2,1,4,1,45
46708,78,3,1,1,3,1,45
46709,50,2,2,1,3,1,45
46710,55,2,1,1,1,1,45
46711,66,2,2,1,4,1,45
46712,43,3,1,1,4,2,45
46713,51,2,1,1,3,1,45
46714,58,2,1,1,4,1,45
46715,69,3,2,1,4,1,45
46716,62,2,1,1,3,1,45
46717,66,2,2,1,3,1,45
46718,86,3,2,1,4,2,45
46719,38,3,1,1,3,1,45
46720,63,3,1,1,4,1,45
46721,63,2,2,1,3,1,45
46722,32,2,1,1,3,1,45
46723,61,2,1,1,3,1,45
46724,36,3,1,1,3,1,45
46725,63,3,2,1,4,1,45
46726,40,2,1,1,4,1,45
46727,43,3,1,1,2,1,45
46728,33,3,1,1,3,1,45
46729,32,3,1,1,3,1,45
46730,23,3,1,1,3,1,45
46731,50,2,2,1,4,1,45
46732,43,3,1,1,3,1,45
46733,56,3,1,1,4,1,45
46734,41,2,1,1,3,1,45
46735,33,2,1,1,4,1,45
46736,,3,1,1,4,1,45
46737,57,2,1,1,4,1,45
46738,48,3,1,1,3,1,45
46739,45,2,2,1,3,2,45
46740,49,2,1,1,3,1,45
46741,34,2,1,1,4,1,45
46742,65,2,1,1,3,1,45
46743,37,2,1,1,2,1,45
46744,84,3,1,1,3,1,45
46745,65,2,2,1,3,1,45
46746,65,2,2,1,3,1,45
46747,76,2,2,1,4,1,45
46748,58,1,1,1,4,1,45
46749,80,2,2,1,3,1,45
46750,56,3,1,1,3,1,45
46751,54,2,1,1,3,1,45
46752,26,2,1,1,3,1,45
46753,67,2,2,1,4,1,45
46754,64,3,2,1,4,1,45
46755,64,2,1,1,4,1,45
46756,43,2,1,1,4,1,45
46757,63,2,2,1,4,1,45
46758,49,2,1,1,4,1,45
46759,58,3,1,1,3,1,45
46760,45,3,1,1,3,1,45
46761,45,2,1,1,3,1,45
46762,62,2,1,1,2,1,45
46763,70,2,2,1,4,1,45
46764,64,2,2,1,5,1,45
46765,82,2,2,1,4,1,45
46766,67,3,2,1,4,1,45
46767,60,3,1,1,3,1,45
46768,61,2,1,1,3,1,45
46769,53,2,1,1,3,1,45
46770,66,2,2,1,4,1,45
46771,60,2,2,1,3,1,45
46772,77,2,2,1,4,1,45
46773,35,2,1,1,4,1,45
46774,46,3,1,1,3,1,45
46775,77,2,2,1,4,1,45
46776,28,3,1,1,3,1,45
46777,65,2,2,1,4,1,45
46778,50,2,1,1,4,1,45
46779,58,2,2,1,2,1,45
46780,52,3,2,1,3,1,45
46781,61,2,1,1,4,2,45
46782,58,2,1,1,3,1,45
46783,58,2,1,1,1,2,45
46784,49,2,1,1,3,1,45
46785,61,2,2,1,1,1,45
46786,69,2,1,1,3,1,45
46787,29,2,1,1,3,1,45
46788,54,2,1,1,3,1,45
46789,62,2,2,1,3,1,45
46790,39,2,1,1,3,1,45
46791,59,2,1,1,3,1,45
46792,65,3,2,1,4,1,45
46793,74,2,2,1,4,1,45
46794,62,2,2,1,3,1,45
46795,42,2,1,1,4,1,45
46796,81,1,2,1,4,1,45
46797,71,2,2,1,4,1,45
46798,57,2,1,1,4,1,45
46799,45,3,1,1,3,1,45
46800,74,3,2,1,3,1,45
46801,28,2,1,1,3,1,45
46802,77,3,2,1,4,1,45
46803,53,2,1,1,3,1,45
46804,75,2,2,1,4,1,45
46805,37,2,2,1,3,1,45
46806,45,3,1,1,3,1,45
46807,37,2,2,1,3,1,45
